,title,url
993,Fotógrafa transforma fotos antigas em trabalhos de arte surreais,https://www.buzzfeed.com/briangalindo/esta-fotografa-transforma-fomos-antigas-em-trabalh
994,29 coisas que você nunca soube sobre mamilos,https://www.buzzfeed.com/carolynkylstra/29-coisas-que-voco-nunca-soube-sobre-mamilos
995,75 celebridades que você nunca mais será capaz de ver da mesma forma,https://www.buzzfeed.com/mjs538/75-celebridades-que-voce-nunca-mais-sera-capaz-de
996,Um casal viveu um momento apavorante ao encontrar uma cobra em sua cozinha,https://www.buzzfeed.com/nickguillory/esse-casal-teve-um-verdadeiro-momento-wtf-quando
997,Vídeo mostra como o retoque é usado em uma campanha de moda,https://www.buzzfeed.com/candacelowry/isto-n-quanto-de-retoque-n-usado-em-uma-campanha-d
998,Vídeo aterrorizante capta o momento em que uma avalanche atingiu um acampamento no Everest,https://www.buzzfeed.com/alexlee/este-video-aterrorizante-capta-o-momento-em-que-um
999,Um gorila quase quebrou o vidro quando viu uma garotinha bater no peito,https://www.buzzfeed.com/abagg/este-gorila-quase-rompeu-o-vidro-quando-viu-uma-ga
1000,Veja o que o anticoncepcional realmente faz com a sua libido,https://www.buzzfeed.com/caseygueren/veja-o-que-o-anticoncepcional-realmente-faz-com-a
1001,"É assim que a menina de ""O Chamado"" está agora",https://www.buzzfeed.com/kimberleydadds/e-assim-que-a-menina-de-o-chamado-esta-agora
1002,As 33 melhores coisas que já aconteceram com comida,https://www.buzzfeed.com/hannahjewell/as-33-melhores-coisas-que-ja-aconteceram-com-comid
1003,"É assim que as crianças de ""Friends"" estão agora",https://www.buzzfeed.com/jobarrow/e-assim-que-as-criancas-de-friends-estao-agora
1004,39 álbuns que completam 20 anos de idade agora,https://www.buzzfeed.com/perpetua/39-elbuns-que-completam-agora-20-anos-de-idade
1005,Esta é Ariana Grande seis anos atrás,https://www.buzzfeed.com/lyapalater/esta-n-ariana-grande-seis-anos-atras
1006,24 coisas que definitivamente deveriam ter te ensinado na escola,https://www.buzzfeed.com/daves4/24-coisas-que-definitivamente-deveriam-ter-te-ensi
1007,12 criaturas que provam que o fundo do mar é o lugar mais assustador da Terra,https://www.buzzfeed.com/floperry/12-criaturas-que-provam-que-o-fundo-do-mar-n-o-lug
1008,22 fatos científicos muito bizarros sobre a gravidez,https://www.buzzfeed.com/robynwilder/22-fatos-cientificos-muito-bizarros-sobre-a-gravid
1009,12 celebridades que são a cara dos seus pais famosos,https://www.buzzfeed.com/omarvillegas/12-celebridades-que-sao-a-cara-dos-seus-pais-famos
1010,33 fatos excitantes sobre sexo que você provavelmente não sabia,https://www.buzzfeed.com/alejandroalba/33-fatos-excitantes-sobre-sexo-que-voco-provavelme
1011,"Antes e depois: o elenco de “Sabrina, A Aprendiz de Feiticeira”",https://www.buzzfeed.com/leonoraepstein/antes-vs-agora-o-elenco-de-sabrina-a-aprendiz
1012,24 desenhos animados no primeiro episódio versus o último episódio,https://www.buzzfeed.com/jenlewis/24-desenhos-animados-no-primeiro-episodio-versus-o
1013,15 transformações impressionantes de Drag Queens que vão mexer com você,https://www.buzzfeed.com/christianzamora/15-transformacoes-impressionantes-de-drag-queens-q
1014,25 fatos que irão mexer com a sua mente,https://www.buzzfeed.com/jessicamisener/25-fatos-que-irao-mexer-com-a-sua-mente
1015,26 antes e depois de paixões da sua infância,https://www.buzzfeed.com/lyapalater/26-paixoes-da-sua-infancia-antes-e-depois
1016,A única coisa que você jamais percebeu em “De Volta para o Futuro”,https://www.buzzfeed.com/briangalindo/a-unica-coisa-que-voce-jamais-percebeu-em-de-volt
1017,26 unhas decoradas com desenhos incrivelmente detalhados,https://www.buzzfeed.com/melissaharrison/26-artes-de-unha-com-designs-incrivelmente-detalha
1018,30 fenômenos naturais que você não vai acreditar que realmente existem,https://www.buzzfeed.com/simoncrerar/30-fenomenos-naturais-que-voce-nao-vai-acreditar-q
1019,17 receitas de torradas francesas que podem mudar o seu mundo,https://www.buzzfeed.com/rachelysanders/17-receitas-de-torradas-francesas-que-podem-mudar
1020,33 fotos de antes e depois que comprovam que dentes bonitos podem mudar todo o seu rosto,https://www.buzzfeed.com/kimberleydadds/33-fotos-de-antes-e-depois-que-comprovam-que-dente
1021,18 coisas que você nunca soube que começaram como manobras de marketing,https://www.buzzfeed.com/jessicaprobus/18-coisas-que-voce-nunca-soube-que-comecaram-como
1022,12 criaturas pré-históricas esquisitas que lhe deixarão aliviado de viver hoje em dia,https://www.buzzfeed.com/kellyoakes/12-criaturas-pre-historicas-esquisitas-que-lhe-dei
1023,Aqui estão as provas que barbas podem mudar completamente o seu rosto,https://www.buzzfeed.com/mackenziekruvant/aqui-estao-as-provas-que-barbas-podem-mudar-comple
1024,Eis a prova de que as franjas podem mudar completamente seu rosto,https://www.buzzfeed.com/juliegerstein/prova-que-franjas-podem-mudarcompletamenteo-seu
1025,12 razões pelas quais o Nepal deveria estar na sua lista de férias,https://www.buzzfeed.com/laraparker/12-razoes-pelas-quais-o-nepal-deveria-estar-na-sua
1026,22 gifs hipnotizantes que mostram como as coisas são feitas,https://www.buzzfeed.com/kellyoakes/22-gifs-hipnotizantes-que-mostram-como-as-coisas-s
1027,"Homens estão colocando fotos de seus pênis vestindo meias no Instagram para conscientizar pessoas sobre o câncer e isto é muito, muito bom.",https://www.buzzfeed.com/mjs538/homens-estao-colocando-seus-penis-em-meias-no-inst
1028,79 fatos malucos que vão mudar seu jeito de ver o reino animal,https://www.buzzfeed.com/samstryker/79-fatos-loucos-que-vao-mudar-seu-modo-de-ver-o-re
1029,65 músicas que você nunca mais vai conseguir ouvir da mesma maneira,https://www.buzzfeed.com/mjs538/65-musicas-que-voce-nunca-mais-vai-conseguir-ouvir
1030,Uma batalha contra o câncer combatida com amor,https://www.buzzfeed.com/summeranne/a-batalha-contra-o-cancer-combatida-com-amor
1031,Esta teoria sobre o E.T. envolvendo Guerra nas Estrelas vai te deixar de queixo caído,https://www.buzzfeed.com/norbertobriceno/esta-teoria-sobre-o-et-envolvendo-guerra-nas-est
1032,Veja fotos atuais de 47 atores dos seus filmes preferidos da infância,https://www.buzzfeed.com/daves4/veja-a-aparencia-atual-de-47-atores-dos-seus-filme
1033,19 coisas que vão levar você e o seu toc à loucura,https://www.buzzfeed.com/samir/19-coisa-que-vao-levar-voce-e-o-seu-toc-a-loucura
1034,40 das mais poderosas e emocionantes fotos já tiradas no mundo,https://www.buzzfeed.com/expresident/40-das-mais-poderosas-fotografias-ja-tiradas
1035,27 mulheres sobreviventes de estupro contam o que ouviram enquanto eram atacadas,https://www.buzzfeed.com/regajha/27-sobreviventes-de-agressoes-sexuais-citando-as-p
1036,"Se você estava imaginando, isso é como os caras do Daft Punk se parecem sem os seus capacetes.",https://www.buzzfeed.com/mjs538/se-voce-estava-imaginando-isso-e-como-os-caras-do
1037,"Santo Deus, o filho do Clint Eastwood é muito gato",https://www.buzzfeed.com/tommywes/santo-deus-o-filho-do-clint-eastwood-e-muito-gato
1038,33 Fotos assustadoras de estrelas pornô com e sem maquiagem,https://www.buzzfeed.com/ryanhatesthis/33-fotos-assustadoras-de-estrelas-porno-com-e-sem
1039,23 filmes que fazem 20 anos em 2014,https://www.buzzfeed.com/briangalindo/23-filmes-que-fazem-20-anos-em-2014
1040,36 coisas que vão fazer você sentir-se velho,https://www.buzzfeed.com/briangalindo/36-coisas-que-vao-fazer-voce-sentir-se-velho
1041,35 filmes que estão completando 10 anos em 2014,https://www.buzzfeed.com/briangalindo/35-filmes-que-estao-completando-10-anos-em-2014
1042,24 vestidos arrasadores que clamam pela dominação mundial,https://www.buzzfeed.com/kmallikarjuna/24-vestidos-arrasadores-que-clamam-pela-dominacao
1043,15 cidadezinhas italianas charmosas que você precisa visitar,https://www.buzzfeed.com/ariellecalderon/15-cidadezinhas-italianas-charmosas-que-voce-preci
1044,17 fotos de Papai Noel que vão te dar arrepios,https://www.buzzfeed.com/briangalindo/17-fotos-de-papai-noel-que-vao-te-dar-arrepios
1045,29 ilhas particulares que custam menos do que um diploma da NYU,https://www.buzzfeed.com/jenlewis/29-ilhas-particulares-que-custam-menos-do-que-um-d
1046,"Tem uma família que vive com sete tigres, e é assustador.",https://www.buzzfeed.com/mjs538/tem-uma-familia-que-vive-com-sete-tigres-e-e-assu
1047,"Você consegue chegar ao final deste post sem dizer ""awwww""?",https://www.buzzfeed.com/expresident/voce-consegue-chegar-ao-final-desta-postagem-sem-f
1048,As 50 coisas mais fofas que já aconteceram,https://www.buzzfeed.com/expresident/as-50-coisas-mais-fofas-que-ja-aconteceram
1049,É assim que a terra vai ficar se todo o gelo se derreter,https://www.buzzfeed.com/donnad/e-assim-que-a-terra-vai-ficar-se-todo-o-gelo-se-de
1050,17 Assustadoras fotografias post-mortem do século 19,https://www.buzzfeed.com/leonoraepstein/17-assustadoras-fotografias-post-mortem-do-seculo
1051,Os 33 Lugares Abandonados Mais Lindos Do Mundo,https://www.buzzfeed.com/awesomer/os-33-lugares-abandonados-mais-lindos-do-mundo
1052,15 Coisas Que Farão Você Dizer NÃO,https://www.buzzfeed.com/daves4/15-coisas-que-farao-voce-dizer-nao
1053,11 Verdades Sobre O Mundo De Harry Potter,https://www.buzzfeed.com/donnad/11-realidades-sobre-o-mundo-de-harry-potter
1054,A Sua Academia é Fichinha Comparada Com Essa,https://www.buzzfeed.com/copyranter/a-sua-academia-e-fichinha-comparada-com-essa
1055,Maquiagem Russa: Antes E Depois,https://www.buzzfeed.com/mathieus/maquiagem-russa-antes-e-depois-8q4
1056,28 Lugares Lindos Que Você Não Vai Acreditar Que Realmente Existem,https://www.buzzfeed.com/daves4/28-lugares-lindos-e-incriveis-que-voce-nao-vai-acr
1057,23 Momentos Da Sua Infância Que Sempre Fizeram Você Chorar.,https://www.buzzfeed.com/daves4/23-momentos-da-sua-infancia-que-sempre-fizeram-voc
1058,Antes E Depois: 17 GIFs Fascinantes De Photoshop,https://www.buzzfeed.com/jessicamisener/antes-e-depois-17-gifs-fascinantes-de-photoshop
1059,44 Momentos Que Só Acontecem Num Show Da Beyoncé,https://www.buzzfeed.com/mattbellassai/44-momentos-de-alterar-a-vida-que-acontecem-em-um
1060,27 Obras De Arte Maravilhosas Que Você Não Vai Acreditar Que Não São Fotografias,https://www.buzzfeed.com/hnigatu/27-obras-de-arte-maravilhosas-que-voce-nao-acredit
1061,Porque Ninguém Deveria Se Meter Com O Mar,https://www.buzzfeed.com/erinchack/porque-ninguem-deveria-se-meter-com-o-mar
1062,Será Que Você Consegue Chegar Ao Final Deste Post Sem Que O Seu Cérebro Derreta?,https://www.buzzfeed.com/samjparker/voce-consegue-chegar-ao-final-deste-post-sem-que-o-boea
1063,Será Que Você Consegue Ler Esse Artigo Inteiro Sem Sentir Atração Sexual Por Comida?,https://www.buzzfeed.com/mattbellassai/sera-que-voce-consegue-ler-esse-artigo-inteiro-sem
1064,"Essas Fotos De Perto Do Figurino De ""Game Of Thrones"" Vão Tirar O Seu Fôlego.",https://www.buzzfeed.com/donnad/essas-fotos-de-perto-do-figurino-de-game-of-thron
1065,9 Razões Para Ficar Deprimida Que Você Nunca Irá Casar Com Adam Levine,https://www.buzzfeed.com/rachelhorner/9-razoes-para-ficar-deprimida-que-voce-nunca-ira-c-bosk
1066,Aqui estão reunidos todos os momentos mais lindinhos do casamento do Príncipe Harry e de Meghan Markle,https://www.buzzfeed.com/elliewoodward/tudo-que-aconteceu-casamento-real-principe-harry-meghan
1067,"22 tatuagens lindas e maravilhosas para irmãs que são mais que irmãs, são sisters",https://www.buzzfeed.com/emmacooke24/tatuagens-irmas-sisters
1068,Todo mundo tem um Muppet que combina com sua personalidade — aqui está o seu,https://www.buzzfeed.com/alivelez/teste-personalidade-muppets
1069,21 coisas que todo mundo acha que não vai fazer (mas faz) quando ganha nenê,https://www.buzzfeed.com/mikespohr/coisas-acha-que-nao-vai-fazer-ter-filho
1070,Este artista surpreendeu a namorada fazendo ilustrações deles como personagens de vários desenhos,https://www.buzzfeed.com/aliciabarron/casal-personagens-desenho-animado
1071,Jason Momoa contou como é loucamente apaixonado por sua esposa desde os 8 anos,https://www.buzzfeed.com/morganmurrell/jason-momoa-e-lisa-bonet-amor-de-infancia
1072,É assim que as princesas da Disney seriam se virassem rainhas,https://www.buzzfeed.com/danielacadena/princesas-disney-rainhas-maduras
1073,"Aqueles dois de ""Stranger Things"" estão namorando",https://www.buzzfeed.com/lyapalater/aqueles-dois-de-stranger-things-estao-namorando
1074,Isso é o que acontece quando 140 corgis fazem uma festa na praia,https://www.buzzfeed.com/mjs538/isso-n-o-que-acontece-quando-mais-de-140-corgis-fa
1075,23 das melhores tatuagens de preguiça de todos os tempos,https://www.buzzfeed.com/ryanhatesthis/tattoos-de-preguica
1076,38 cãezinhos praticamente PROFISSIONAIS em esconde-esconde,https://www.buzzfeed.com/erinchack/38-caes-que-sao-pnssimos-na-brincadeira-de-esconde
1077,27 barbudos com undercut que provam que essa combinação arrasa,https://www.buzzfeed.com/javiermoreno/27-barbudos-com-undercut-que-provam-que-essa-combinacao
1078,Nada supera a fofura de Ryan Reynolds e Blake Lively com seus filhos,https://www.buzzfeed.com/lyapalater/ah-meu-deus-nada-sera-tao-fofo-qusnto-ryan-reynol
1079,Esta cabrinha ansiosa só se acalma quando veste sua fantasia de pato,https://www.buzzfeed.com/victoriasanusi/uma-cabra-que-sofre-de-ansiedade-e-so-se-acalma-qu
1080,19 desenhos super fofos que vão partir seu coração,https://www.buzzfeed.com/robinedds/23-desenhos-de-cortar-o-coraeao-que-farao-voco-rir
1081,17 cães que tecnicamente não estão quebrando nenhuma regra,https://www.buzzfeed.com/katangus/17-caes-que-estao-cuidadosamente-quebrando-as-regr
1082,Ryan Reynolds revelou o momento em que percebeu que Blake era “a pessoa”,https://www.buzzfeed.com/elliewoodward/a-historia-de-ryan-reinolds-sobre-como-ele-se-deu
1083,19 lindas noivas que usaram preto no dia do casamento,https://www.buzzfeed.com/mackenziekruvant/19-lindas-noivas-que-usaram-preto-em-seu-grande-di
1084,21 razões pelas quais os cachorros são os seres mais preciosos no planeta,https://www.buzzfeed.com/karstenschmehl/21-razoes-pelas-quais-os-cachorros-sao-os-seres-ma
1085,"Veja Millie Bobby Brown se transformando na Onze de ""Stranger Things""",https://www.buzzfeed.com/kimberleydadds/veja-millie-bobby-brown-transformando-se-completam
1086,Esta mamãe veste sua bebê adormecida com as fantasias mais fofinhas,https://www.buzzfeed.com/davidmack/esta-mamae-veste-sua-bebo-com-as-fantasias-mais-in
1087,Esses hambúrgueres de Pokémon são simplesmente a coisa mais fofa do mundo,https://www.buzzfeed.com/gyanyankovich/honestamente-esses-hamburgueres-de-poknmon-sao-si
1088,21 segredos que os funcionários da MAC jamais lhe contarão,https://www.buzzfeed.com/remeepatel/21-segredos-que-os-funcionarios-da-mac-jamais-lhe
1089,26 animais sentados como humanos,https://www.buzzfeed.com/expresident/26-animais-sentados-como-humanos
1090,Tente olhar para essas fotos desse casal com mais de 70 anos sem se apaixonar,https://www.buzzfeed.com/terripous/tente-olhar-para-essas-fotos-desse-casal-em-torno
1091,21 fotos que irão restaurar a sua fé no amor,https://www.buzzfeed.com/jamiejones/21-fotos-que-irao-restaurar-a-sua-fn-no-amor
1092,O bebê castor que não consegue controlar o próprio rabo é tudo o que você precisa hoje,https://www.buzzfeed.com/laurenstrapagiel/este-bebo-castor-que-mal-controla-o-proprio-rabo-n
1093,16 bebês preguiças que são muito inocentes para viverem neste mundo cruel,https://www.buzzfeed.com/elainawahl/16-bebos-preguieas-que-sao-muito-inocentes-para-vi
1094,19 fotos que provam que filhotes de cachorro são verdadeiros raios de sol,https://www.buzzfeed.com/kaelintully/19-fotos-que-provam-que-filhotes-de-cachorro-sao-v
1095,A transformação que essa vovó conseguiu usando maquiagem é de cair o queixo,https://www.buzzfeed.com/juliareinstein/a-transformaeao-com-maquiagem-dessa-vovo-n-de-cair
1096,Chris Hemsworth fez o bolo de dinossauro mais fofo do mundo para sua filha,https://www.buzzfeed.com/caitlinjinks/chris-hemsworth-fez-o-bolo-de-dinossauro-mais-fofo
1097,39 fotos de cachorros que vão deixar seu coração quentinho,https://www.buzzfeed.com/lyapalater/39-fotos-de-cao-que-vao-tirar-o-seu-fulego
1098,20 gifs engraçados de gatos,https://www.buzzfeed.com/copyranter/20-gifs-engraaados-de-gatos-ge0b
1099,17 filhotes de cachorro que estão muito mal-humorados,https://www.buzzfeed.com/kaelintully/17-filhotes-de-cachorro-que-estao-muito-mal-humorados
1100,21 fotos que vão fazer seu coração derreter,https://www.buzzfeed.com/jessicamisener/21-fotos-que-vao-transformar-o-seu-coraeao-em-gosm
1101,Os filhotinhos mais felizes de todos os tempos,https://www.buzzfeed.com/jessicamisener/os-filhotinhos-mais-felizes-de-todos-os-tempos
1102,Estes três cabritinhos recém-nascidos usando pequenos suéteres vão fazer o seu dia,https://www.buzzfeed.com/erinlarosa/tros-cabritos-recnm-nascidos-usando-pequenos-sunte
1103,Eu deixei minha cachorra me levar para passear e acabei aprendendo muito,https://www.buzzfeed.com/chelseamarshall/eu-deixei-minha-cachorra-me-levar-para-passear-e-a
1104,Loki discutindo com as crianças é  a coisa mais fofa de Asgard,https://www.buzzfeed.com/ellievhall/a-discussao-de-loki-com-as-crianeas-n-simplesmente
1105,21 fotos que vão fazer você querer abraçar o seu bichinho de estimação,https://www.buzzfeed.com/chelseamarshall/21-fotos-que-vao-fazer-voca-querer-abraaar-o-se
1106,26 coelhinhos tão ridiculamente fofos que chega a doer,https://www.buzzfeed.com/elainawahl/26-coelhinhos-tao-ridiculamente-fofinhos-que-nao-d
1107,21 segredos que os caras que têm namoradas baixinhas não vão te contar,https://www.buzzfeed.com/KarlMercer/21-segredos-que-os-caras-que-tom-namoradas-baixinh-249vz
1108,25 gatos que encontraram um lugar perfeito para relaxar,https://www.buzzfeed.com/samir/25-gatos-que-encontraram-um-lugar-perfeito-para-re
1109,Os pandas são as criaturas mais maravilhosas que já caminharam sobre a Terra,https://www.buzzfeed.com/mattortile/os-pandas-sao-as-criaturas-mais-maravilhosas-que-ja-caminhar
1110,Esta gatinha está tomando banho enquanto usa uma touca,https://www.buzzfeed.com/juliegerstein/esta-gatinha-esta-tomando-banho-enquanto-usa-uma-touca
1111,A cadela que fez uma sessão de fotos grávida deu cria e os filhotes são adoráveis,https://www.buzzfeed.com/terripous/a-cadela-que-fez-uma-sessao-de-fotos-de-maternidad
1112,O aniversário do Madruguinha é o álbum de fotos que você precisa ver hoje,https://www.buzzfeed.com/gasparjose/o-aniversario-do-madruguinha-e-o-album-de-fotos-que-voce-pre
1113,33 fotos que apenas psicopatas não achariam fofas,https://www.buzzfeed.com/simoncrerar/33-fotos-que-apenas-assassinos-seriais-e-replicant
1114,"Conheça o Dik Dik, o seu novo animal favorito",https://www.buzzfeed.com/mjs538/o-dik-dik-n-seu-novo-animal-favorito
1115,37 artesanatos adoráveis para fazer com as crianças,https://www.buzzfeed.com/kollabora/37-artesanatos-insanamente-adoraveis-para-fazer-co-bl2n
1116,99 tatuagens incrivelmente pequenas e fofas que toda garota gostaria de fazer,https://www.buzzfeed.com/peggy/99-tatuagens-incrivelmente-pequenas-e-fofas-que-to-1
1117,Coisas que seus animais de estimação fazem quando você sai de casa,https://www.buzzfeed.com/expresident/coisas-que-seus-animais-de-estimaeao-fazem-quando
1118,Um cara compartilhou uma foto de sua incansável e dedicada namorada para mostrar a sua gratidão,https://www.buzzfeed.com/javiermoreno/um-cara-compartilhou-uma-foto-de-sua-incansavel-e
1119,17 cachorros que simplesmente SABEM,https://www.buzzfeed.com/chelseamarshall/17-cachorros-que-simplesmente-sabem
1120,"Removeram todas as cenas das emoções de ""Divertida Mente""",https://www.buzzfeed.com/caitlinjinks/removeram-todas-as-cenas-das-emoeoes-de-divertida
1121,17 transformações capilares belíssimas que você pode copiar em 2016,https://www.buzzfeed.com/augustafalletta/17-transformaeoes-capilares-belissimas-que-voco-po
1122,17 cachorros que precisam de um dia de folga,https://www.buzzfeed.com/chelseamarshall/17-cachorros-que-precisam-de-um-dia-de-folga
1123,25 coelhos gigantes tão imensos que poderiam te destruir,https://www.buzzfeed.com/joannaborns/25-coelhos-gigantes-tao-grandes-que-poderiam-te
1124,25 fotos de gatos tiradas no momento perfeito,https://www.buzzfeed.com/expresident/25-fotos-de-gatos-tiradas-no-momento-perfeito
1125,26 dos filhotinhos mais importantes de 2015,https://www.buzzfeed.com/elainawahl/26-dos-filhotinhos-mais-importantes-de-2015
1126,21 gatos que não aturam certas coisas,https://www.buzzfeed.com/chelseamarshall/21-gatos-que-nao-aturam-certas-coisas
1127,"31 vezes que o elenco de ""Harry Potter"" criou novas metas de amizade para você",https://www.buzzfeed.com/elliewoodward/31-vezes-que-o-elenco-de-harry-potter-criou-meta
1128,Cachorra encontra um gatinho minúsculo e arrisca tudo para salvá-lo,https://www.buzzfeed.com/summeranne/cachorra-encontra-um-gatinho-minusculo-e-arrisca-t
1129,38 tatuagens de gatos estranhas ou maravilhosas,https://www.buzzfeed.com/summeranne/38-tatuagens-de-gatos-estranhas-ou-maravilhosas
1130,16 itens de papelaria pra desejar mesmo sem a menor necessidade,https://www.buzzfeed.com/florapaul/presentes-para-quem-ama-papelaria
1131,Este Papai Noel se recusou a acordar um bebê e tirou as fotos mais fofas,https://www.buzzfeed.com/stephaniemcneal/este-papai-noel-se-recusou-a-acordar-um-bebo-dormi
1132,30 cachorros que pensam que são árvores de natal,https://www.buzzfeed.com/newu1085/30-cachorros-que-pensam-que-sao-arvores-de-natal-654m
1133,Os 25 filhotinhos de corgi mais fofos da internet atualmente,https://www.buzzfeed.com/mjs538/os-25-filhotinhos-de-corgi-mais-fofos-da-internet
1134,Isso é para todos os que pensam que a Hermione deveria ter ficado com o Harry,https://www.buzzfeed.com/eleanorbate/para-todos-que-pensam-que-a-hermione-deveria-ter-f
1135,19 motivos que fazem gatos serem melhores do que cães,https://www.buzzfeed.com/expresident/19-motivos-que-fazem-gatos-serem-melhores-do-que-c
1136,28 gatos que não têm ideia de como eles chegaram a esse ponto,https://www.buzzfeed.com/summeranne/28-gatos-que-nao-tom-ideia-de-como-acabaram-aqui
1137,"43 vezes em que os atores de ""Game of Thrones"" foram melhores amigos na vida real",https://www.buzzfeed.com/elliewoodward/43-vezes-em-que-o-elenco-de-game-of-thrones-fora
1138,28 fotos que o farão ter novos objetivos de relacionamentos,https://www.buzzfeed.com/hannahjewell/28-fotos-que-o-farao-ter-snrios-objetivos-em-um-re
1139,As 25 fotos mais fofas de gatos e bebês,https://www.buzzfeed.com/expresident/as-25-fotos-mais-fofas-de-gatos-e-bebos
1140,57 fotos vintage de casais que irão fazer você acreditar no amor,https://www.buzzfeed.com/marietelling/57-fotos-vintage-de-casais-que-irao-fazer-voco-acr
1141,Uma menininha pediu a sua mãe para ser amiga de seu pai e isso vai derreter seu coração,https://www.buzzfeed.com/stephaniemcneal/uma-menininha-pediu-a-sua-mae-para-ser-amiga-de-se
1142,50 gatos vintage adoráveis que irão satisfazer sua alma de velho,https://www.buzzfeed.com/gabrielsanchez/50-gatos-adoraveis-vintage-que-irao-satisfazer-sua
1143,Veja uma bebê enganar o pai ao fingir que está chorando quando ele tenta cortar suas unhas,https://www.buzzfeed.com/ryanhatesthis/veja-esta-bebo-adoravel-enganar-o-pai-ao-fingir-qu
1144,21 tatuagens temporárias do Harry Potter que todos os fãs vão adorar,https://www.buzzfeed.com/jemimaskelley/21-tatuagens-temporarias-do-harry-potter-que-tod-19dho
1145,Os 17 piores ataques de filhotinhos que já existiram,https://www.buzzfeed.com/lindseyrobertson/os-17-piores-ataques-de-filhotinhos-que-ja-existiram
1146,23 pais e filhas fazendo coisas adoravelmente fofas,https://www.buzzfeed.com/essencegant/23-pais-e-filhas-fazendo-coisas-adoravelmente-fofa
1147,29 crianças com seus pais e suas belas tatuagens,https://www.buzzfeed.com/morganshanahan/29-crianeas-com-seus-pais-e-suas-belas-tatuagens
1148,35 projetos DIY absolutamente impressionantes,https://www.buzzfeed.com/mallorymcinnis/35-projetos-diy-absolutamente-impressionantes
1149,22 indícios de que você sofre de fofura agressiva,https://www.buzzfeed.com/chelseamarshall/22-indicios-de-que-voce-sofre-de-fofura-agressiva
1150,"É assim que a menina de ""O Chamado"" está agora",https://www.buzzfeed.com/kimberleydadds/e-assim-que-a-menina-de-o-chamado-esta-agora
1151,25 selfies que provam que os quokkas são as criaturas mais felizes da Terra,https://www.buzzfeed.com/simoncrerar/25-selfies-que-provam-que-os-quokkas-sao-as-criatu
1152,Conheça o cão que sempre é fantasiado pelos donos enquanto dorme,https://www.buzzfeed.com/alanwhite/e-muito-dificil-nao-rir-deste-cao-dormindo-que-sem
1153,39 imagens que te darão fé para encarar o mundo em 2015,https://www.buzzfeed.com/kaelintully/39-imagens-que-te-darao-fe-para-encarar-o-mundo-em-2015
1154,26 maneiras de preservar as memórias de seus filhos para sempre,https://www.buzzfeed.com/mikespohr/26-maneiras-de-preservar-as-memorias-de-seus-filho
1155,As 33 coisas mais divertidas que já aconteceram,https://www.buzzfeed.com/expresident/as-33-coisas-mais-divertidas-que-ja-aconteceram
1156,50 cachorros vestidos para as festas de fim de ano,https://www.buzzfeed.com/mrloganrhoades/50-cachorros-vestidos-para-as-festas-de-fim-de-ano
1157,Isto é o que acontece quando você pede a 23 artistas diferentes para recriarem suas fotos de família,https://www.buzzfeed.com/rachelzarrell/isto-n-o-que-acontece-quando-voco-pede-a-23-artist
1158,18 sinais de que você tem a melhor mãe do mundo inteiro,https://www.buzzfeed.com/kaelintully/18-sinais-de-que-voco-tem-a-melhor-mae-do-mundo-in
1159,21 cachorros que estão completamente enganados a respeito do próprio tamanho,https://www.buzzfeed.com/daves4/21-cachorros-que-estao-completamente-enganados-a-r
1160,31 fotos que irão restaurar sua fé nos gatos,https://www.buzzfeed.com/kaelintully/31-fotos-que-irao-restaurar-sua-fn-nos-gatos
1161,22 coisas que ninguém conta sobre estar em um relacionamento à distância,https://www.buzzfeed.com/candacelowry/22-coisas-que-ningunm-conta-sobre-estar-em-um-rela
1162,24 recém-nascidos que tiveram que compartilhar os holofotes em suas primeiras sessões de fotos,https://www.buzzfeed.com/melissaharrison/24-recnm-nascidos-que-tiveram-que-compartilhar-os
1163,54 maneiras de deixar seu cantinho do escritório mais agradável,https://www.buzzfeed.com/jessicaprobus/54-maneiras-de-deixar-seu-cantinho-do-escritorio-m
1164,24 lições importantes que você aprende no dia do seu casamento,https://www.buzzfeed.com/robynwilder/24-lieoes-importantes-que-voco-aprende-no-dia-do-s
1165,Alguns bebês experimentando coisas pela primeira vez,https://www.buzzfeed.com/mrloganrhoades/alguns-bebos-experimentando-coisas-pela-primeira-v
1166,27 ideias de unhas artísticas que são realmente fáceis para garotas preguiçosas,https://www.buzzfeed.com/jessicaprobus/27-ideias-de-unhas-artisticas-para-garotas-preguie
1167,30 fotos que farão você dizer “Awww”,https://www.buzzfeed.com/jessicamisener/30-fotos-que-farao-voce-dizer-awww
1168,18 cachorros que tem um caso grave de “segundafeirite”,https://www.buzzfeed.com/tasmaiuppin/18-cachorros-que-tem-um-caso-grave-de-segundafeir
1169,18 segredos que casais em uma relação duradoura não te contarão,https://www.buzzfeed.com/ailbhemalone/18-segredos-que-casais-em-uma-relacao-duradoura-na
1170,35 maneiras suaves de dar cor ao seu cabelo,https://www.buzzfeed.com/juliapugachevsky/35-maneiras-suaves-de-dar-cor-ao-seu-cabelo
1171,27 tatuagens de amor entre irmãs,https://www.buzzfeed.com/leonoraepstein/27-tatuagens-de-amor-entre-irmas
1172,40 lindas tatuagens de mães e filhas,https://www.buzzfeed.com/mikespohr/40-lindas-tatuagens-de-maes-e-filhas
